Pre	Post	Measure	ratio	corpus_size	GS_size	COxPMID	ExPMID	PATH_ID
0.00552605916133926	0.0049842886553256	FPR	-1.0836817472743	1.98677173426624	0.903089986991944	2.9	2.36363636363636	R-HSA-3595177
0.000216614318206433	0.000216614318206433	FPR	0	0.477121254719662	0.477121254719662	1	2	R-HSA-3645790
0.0106359158083296	0.00884460367218988	FPR	0.332851708281364	2.23299611039215	2.56702636615906	3.19587628865979	2.74045801526718	R-HSA-3700989
0.00137221269296741	0.00125786163522013	FPR	1.11332425814369	1.73239375982297	2.84571801796666	3.23076923076923	1.96666666666667	R-HSA-372790
0.00185488270594654	0.00141843971631206	FPR	0.371067862271736	1.60205999132796	1.9731278535997	4.2	3.28125	R-HSA-373080
0.00347222222222222	0.00119357638888889	FPR	-0.49008623188403	1.83250891270624	1.34242268082221	5.66666666666667	2.50877192982456	R-HSA-373753
0.00555676617999564	0.00533885378078013	FPR	-0.269366987408644	2.07554696139253	1.80617997398389	3.56603773584906	2.92222222222222	R-HSA-373755
0.000758068009529998	0	FPR	-0.397940008672038	0.698970004336019	0.301029995663981	3.33333333333333	3.16666666666667	R-HSA-373756
0.00677299541184182	0.0050251256281407	FPR	0.0268721464003013	1.9731278535997	2	6.62857142857143	2.91780821917808	R-HSA-373760
0.0109937955807119	0.00870795689561337	FPR	-0.397940008672038	2.16136800223497	1.76342799356294	8.65333333333333	3.04545454545455	R-HSA-375165
0.00494886176179479	0.00351919058616518	FPR	0.182721837954694	2.11394335230684	2.29666519026153	7.70833333333333	3.58490566037736	R-HSA-375276
0.00379650721336371	0.00336262067469357	FPR	-0.906271645778133	2.13672056715641	1.23044892137827	1.75	1.82222222222222	R-HSA-3781860
0.00921209493876666	0.00899533976373686	FPR	-1.48823725962512	2.44247976906445	0.954242509439325	3.16279069767442	2.29878048780488	R-HSA-3785653
0.00544247305975835	0.00468052683139218	FPR	-0.361027925339267	2.26951294421792	1.90848501887865	3.76315789473684	2.41414141414141	R-HSA-380270
0.00544247305975835	0.00468052683139218	FPR	-0.361027925339267	2.26951294421792	1.90848501887865	3.76315789473684	2.41414141414141	R-HSA-380287
0.00813008130081301	0.00693766937669377	FPR	-1.15886485708117	2.2380461031288	1.07918124604762	5.18181818181818	3.43150684931507	R-HSA-381033
0.00835775534570715	0.00705524801910344	FPR	-0.730378468587643	2.23552844690755	1.51851393987789	5.21052631578947	3.42758620689655	R-HSA-381042
0.00814951646202325	0.00728023470607411	FPR	-0.53655844257153	2.23552844690755	1.73239375982297	5.21052631578947	3.42758620689655	R-HSA-381070
0.016153678236193	0.0151713599650731	FPR	-0.524427033843198	2.44870631990508	1.92427928606188	4.68	2.98837209302326	R-HSA-381340
0.0189990229073933	0.0176962327651721	FPR	-0.996886764575857	2.62013605497376	1.6232492903979	4.78358208955224	2.95492957746479	R-HSA-381676
0.00303588853952076	0.00043369836278868	FPR	0.879608891142421	1.75587485567249	2.63548374681491	4.55555555555556	2.07142857142857	R-HSA-381753
0.0184341791368467	0.0174582520060724	FPR	-1.41912930774198	2.72015930340596	1.30102999566398	5.61253561253561	3.11656441717791	R-HSA-381771
0.0302465753424658	0.0299178082191781	FPR	-0.614521616218302	2.77887447200274	2.16731733474818	7.23719676549865	3.85420560747664	R-HSA-3858494
0.00173329000108331	0	FPR	-1.14092684199243	1.91907809237607	0.778151250383644	3.1	1.4375	R-HSA-388479
0.0122070844686648	0.0113351498637602	FPR	-0.409221019081727	2.29003461136252	1.88081359228079	9.91891891891892	3.69101123595506	R-HSA-388841
0.0105217485627508	0.00932856058140796	FPR	-0.829303772831025	2.13033376849501	1.30102999566398	6.59016393442623	2.93636363636364	R-HSA-388844
0.013126491646778	0.0120416576263832	FPR	-0.970036776622557	2.29225607135648	1.32221929473392	9.94	3.68156424581006	R-HSA-389513
0.00293605915615485	0.000761200521966072	FPR	0.263241434774581	1.38021124171161	1.64345267648619	5.94117647058824	3.80952380952381	R-HSA-3899300
0.00217651539884645	0.000979431929480901	FPR	0.171396137847301	1.79239168949825	1.96378782734556	1.61904761904762	2.5	R-HSA-390466
0.00860004354452428	0.00718484650555193	FPR	-0.126465256569772	1.97772360528885	1.85125834871908	7.62	3.09090909090909	R-HSA-3906995
0.0152911831688537	0.0151827350612732	FPR	-0.896250562461638	2.10037054511756	1.20411998265592	8.18348623853211	5.24590163934426	R-HSA-392517
0.0118234081787613	0.0117149365440937	FPR	-0.812913356642856	2.31806333496276	1.50514997831991	4.96385542168675	2.97222222222222	R-HSA-397795
0.00238793009877347	0.00119396504938674	FPR	-0.675955640913903	2.16731733474818	1.49136169383427	3.90740740740741	2.2020202020202	R-HSA-399719
0.0081406707912732	0.0077065016824053	FPR	-1.17328028172185	2.66464197555613	1.49136169383427	6.27038626609442	2.37151702786378	R-HSA-399721
0.00498915401301518	0.00466377440347072	FPR	-0.659202877464531	1.86332286012046	1.20411998265592	3.95555555555556	3.52380952380952	R-HSA-399956
0.0183297180043384	0.017353579175705	FPR	-1.35760345096613	2.71933128698373	1.36172783601759	5.57428571428571	3.11885245901639	R-HSA-400508
0.0190723883831816	0.017988729952319	FPR	-1.60538793467689	2.71933128698373	1.11394335230684	5.57428571428571	3.11885245901639	R-HSA-400511
0.0034710923093611	0.00238637596268576	FPR	-0.799549395084874	2.31806333496276	1.51851393987789	3.1875	1.47916666666667	R-HSA-4085001
0.0146643493373887	0.0140126004779492	FPR	-0.668119560053682	2.21218760440396	1.54406804435028	7.90740740740741	4.04444444444444	R-HSA-4085377
0.0123281693214052	0.0120008727907484	FPR	-0.537271434872196	2.50105926221775	1.96378782734556	5.6036036036036	2.8991935483871	R-HSA-4086400
0.0168350168350168	0.0168350168350168	FPR	-0.859338479128867	2.33645973384853	1.47712125471966	5.82242990654206	3.13917525773196	R-HSA-4090294
0.00969182184471306	0.00827616247413699	FPR	-0.255272505103306	2.15836249209525	1.90308998699194	8.20652173913044	4.25210084033613	R-HSA-416482
0.026766363242306	0.0264412657130472	FPR	-1.67745486219822	2.75663610824585	1.07918124604762	6.69230769230769	2.67808219178082	R-HSA-417957
0.00649913344887348	0.00498266897746967	FPR	-1.93701610746481	2.53907609879278	0.602059991327962	3.92452830188679	1.76404494382022	R-HSA-417973
0.0135736779237702	0.0132479096535997	FPR	-0.798672917528245	2.29003461136252	1.49136169383427	8.192	3.67901234567901	R-HSA-418990
0.00119202427394885	0.000325097529258778	FPR	-0.932248215733157	1.88649072517248	0.954242509439325	2.36363636363636	1.67241379310345	R-HSA-419771
0.0142144097222222	0.0139973958333333	FPR	-0.812913356642856	2.29003461136252	1.47712125471966	8.192	3.67901234567901	R-HSA-420029
0.00587787090453902	0.00391858060302602	FPR	-0.283444820862868	2.08278537031645	1.79934054945358	6.52127659574468	3.12727272727273	R-HSA-421270
0.00544543672402527	0.00522761925506426	FPR	-0.434241258238271	2.32633586092875	1.89209460269048	3.67857142857143	1.84375	R-HSA-422356
0.0136177939173854	0.0135043123014072	FPR	0.130701970706042	2.59439255037543	2.72916478969277	3.44285714285714	2.70545454545455	R-HSA-422475
0.010688188461119	0.0100338095757444	FPR	-0.572006581161304	2.50650503240487	1.93449845124357	7.59230769230769	2.42911877394636	R-HSA-425366
0.00216731686172518	0.00119202427394885	FPR	-1.01283722470517	2.01283722470517	1	2.31578947368421	2.08235294117647	R-HSA-425381
0.00880052151238592	0.00532377227292482	FPR	-0.514909815609062	2.15836249209525	1.64345267648619	6.02702702702703	3	R-HSA-425397
0.00672816060770483	0.00651112316874661	FPR	-0.837879683009075	2.25285303097989	1.41497334797082	3.54794520547945	2.75483870967742	R-HSA-425410
0.0021680216802168	0.0010840108401084	FPR	-1.06241103579773	2.10380372095596	1.04139268515822	3.27272727272727	2.0126582278481	R-HSA-425561
0.00411745584570376	0.00346733123848738	FPR	-1.3102379974508	2.15533603746506	0.845098040014257	3.23809523809524	2.41176470588235	R-HSA-426117
0.00877858458870706	0.00693616560095372	FPR	-1.48350805338106	2.43775056282039	0.954242509439325	4.46753246753247	2.52093023255814	R-HSA-426486
0.0101852855130567	0.00899339039982663	FPR	-1.62765840930296	2.47275644931721	0.845098040014257	5.21100917431193	2.91346153846154	R-HSA-426496
0.0300564236111111	0.0300564236111111	FPR	-1.08793908507644	2.74115159885178	1.66275783168157	4.95522388059702	2.66666666666667	R-HSA-427389
0.00478520935290919	0.00456769983686786	FPR	-0.280274774073362	2.15533603746506	1.88649072517248	3.9	2.35616438356164	R-HSA-427413
0.00238275750027077	0.000758150113722517	FPR	-1.1249387366083	1.60205999132796	0.477121254719662	5.25	2.62068965517241	R-HSA-427589
0.00314158812696349	0.00184162062615101	FPR	-1.16435285578444	1.86332286012046	0.698970004336019	4.34615384615385	2.77586206896552	R-HSA-427652
0.00119150779896014	0.000216637781629116	FPR	-1.27300127206374	1.8750612633917	0.602059991327962	1.76190476190476	1.63235294117647	R-HSA-427975
0.000649772579597141	0.00032488628979857	FPR	-1.04139268515822	1.34242268082221	0.301029995663981	1.5	2.15384615384615	R-HSA-428559
0.00520156046814044	0.00314260944950152	FPR	-0.919078092376074	1.91907809237607	1	7.03125	2.66666666666667	R-HSA-428643
0.00270826562669267	0.00097497562560936	FPR	-1.13353890837022	1.83250891270624	0.698970004336019	6.26666666666667	2.2	R-HSA-433137
0.00444203683640303	0.00325027085590466	FPR	-1.23468597432153	2.01283722470517	0.778151250383644	8.0327868852459	2.93421052631579	R-HSA-433692
0.0071482725008123	0.0071482725008123	FPR	-1.45229767099463	1.92941892571429	0.477121254719662	6.11538461538461	2.80701754385965	R-HSA-434313
0.00238379022646007	0.00108354101202731	FPR	-0.723103684052738	1.56820172406699	0.845098040014257	2.73684210526316	2.66666666666667	R-HSA-435368
0.00347259902333152	0.00130222463374932	FPR	-0.26884531229258	1.7160033436348	1.44715803134222	5.93333333333333	2.61764705882353	R-HSA-437239
0.00707983879751661	0.00686199760374687	FPR	-0.617541433833041	2.40993312333129	1.79239168949825	4.13888888888889	2.07471264367816	R-HSA-438064
0.00564236111111111	0.00423177083333333	FPR	-1.18832571547269	2.51054501020661	1.32221929473392	3.21710526315789	2.55506607929515	R-HSA-438066
0.00693992626328345	0.00683148991541965	FPR	-1.02802872360024	2.20411998265593	1.17609125905568	3.74468085106383	2.35714285714286	R-HSA-4419969
0.00270885253006826	0.00108354101202731	FPR	-0.602059991327962	1.60205999132796	1	5.84615384615385	3.47222222222222	R-HSA-442380
0.0023858583667715	0.000976032968224704	FPR	-0.629731417925821	1.90848501887865	1.27875360095283	4.83333333333333	1.84848484848485	R-HSA-442660
0.0151614310645724	0.0145069808027923	FPR	-0.808885867359812	2.68394713075151	1.8750612633917	3.63942307692308	2.51958224543081	R-HSA-442755
0.00433416404810922	0.00173366561924369	FPR	-1.01072386539177	1.91381385238372	0.903089986991944	8.51111111111111	3.63380281690141	R-HSA-444821
0.000651253663301856	0.000217084554433952	FPR	-0.069080919143299	1.53147891704226	1.46239799789896	1.57142857142857	2.1	R-HSA-445095
0.00292429329578685	0.00108307159103217	FPR	-1.01424043911461	1.79239168949825	0.778151250383644	13.5555555555556	2.23333333333333	R-HSA-446199
0.00489822575378252	0.00141504299553717	FPR	-0.0906610637310549	1.83884909073726	1.75587485567249	13.3529411764706	4.53846153846154	R-HSA-447115
0.0145069808027923	0.012543630017452	FPR	-0.339073349451216	2.19033169817029	1.85125834871908	14.2714285714286	5.64189189189189	R-HSA-448424
0.0288879235447437	0.0275847089487402	FPR	-1.05518096964386	2.54654266347813	1.49136169383427	8.59923664122137	4.29220779220779	R-HSA-450282
0.00726287262872629	0.00607046070460705	FPR	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450385
0.00728340036960539	0.00608761821937167	FPR	-0.519708698490831	2.26007138798507	1.74036268949424	3.97260273972603	2.76282051282051	R-HSA-450408
0.00715447154471545	0.00596205962059621	FPR	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450513
0.00693616560095372	0.00596076731331961	FPR	-1.26007138798507	2.26007138798507	1	4.12162162162162	2.78205128205128	R-HSA-450520
0.0062145660706498	0.005124291321413	FPR	-0.305882498458393	2.25527250510331	1.94939000664491	4.01388888888889	2.76623376623377	R-HSA-450531
0.00726287262872629	0.00607046070460705	FPR	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450604
0.00888696217622196	0.00628590007586431	FPR	-1.76117581315573	2.76117581315573	1	4.3961038961039	2.66787003610108	R-HSA-451308
0.00805047867711053	0.00805047867711053	FPR	-0.555204410468235	2.19865708695442	1.64345267648619	7.1685393258427	3.84558823529412	R-HSA-451927
0.0128456346614413	0.012627912040061	FPR	-0.366905774932069	2.13033376849501	1.76342799356294	6.03947368421053	3.69642857142857	R-HSA-4551638
0.0097868638538495	0.00946063505872118	FPR	-0.365328640004906	2.03742649794062	1.67209785793572	4.3125	3.4367816091954	R-HSA-4570464
0.010984230560087	0.0107667210440457	FPR	-0.665621771757164	2.32837960343874	1.66275783168157	5.36633663366337	3.48235294117647	R-HSA-4615885
0.0139009556907037	0.0135751520417029	FPR	-0.83292076146342	2.32428245529769	1.49136169383427	6.44202898550725	3.78787878787879	R-HSA-4641262
0.00596399913250922	0.0054218173931902	FPR	-0.692721055059017	1.83884909073726	1.14612803567824	3.625	3.52307692307692	R-HSA-4641265
0.00585619780934823	0.00433792430322091	FPR	-0.725298943058368	1.92941892571429	1.20411998265592	4.24390243902439	3.11864406779661	R-HSA-4655427
0.000108283703302653	0.000108283703302653	FPR	-0.176091259055681	0.477121254719662	0.301029995663981	1	2.66666666666667	R-HSA-4755609
0.00825638240086909	0.00695274307441608	FPR	-0.413003755107914	1.94448267215017	1.53147891704226	6.26415094339623	3.77215189873418	R-HSA-4791275
0.0276452732003469	0.0268863833477884	FPR	-1.56820172406699	2.71432975974523	1.14612803567824	6.35534591194969	3.77582417582418	R-HSA-4839735
0.024829231269652	0.0239618345440746	FPR	-1.44300207157106	2.61909333062674	1.17609125905568	6.50972762645914	3.710027100271	R-HSA-4839743
0.0250433651344319	0.0241760624457936	FPR	-1.4750482460968	2.62117628177504	1.14612803567824	6.49612403100775	3.70350404312668	R-HSA-4839744
0.0313313096270598	0.0310060711188205	FPR	-1.56820172406699	2.71432975974523	1.14612803567824	6.07936507936508	3.49557522123894	R-HSA-4839748
0.0143167028199566	0.0126898047722343	FPR	-0.971666401356065	2.25042000230889	1.27875360095283	5.78823529411765	2.98387096774194	R-HSA-5083625
0.00584795321637427	0.00530647606670998	FPR	-1.90848501887865	2.20951501454263	0.301029995663981	5.67857142857143	2.65040650406504	R-HSA-5083628
0.00574027943247049	0.00509043647785119	FPR	-1.73239375982297	2.20951501454263	0.477121254719662	5.67857142857143	2.65040650406504	R-HSA-5083629
0.0101963336587482	0.00997939038941317	FPR	-1.00646604224923	2.30749603791321	1.30102999566398	6.13559322033898	2.41772151898734	R-HSA-5083632
0.00574027943247049	0.00509043647785119	FPR	-1.73239375982297	2.20951501454263	0.477121254719662	5.67857142857143	2.65040650406504	R-HSA-5083633
0.0143167028199566	0.0126898047722343	FPR	-0.969219665408978	2.24797326636181	1.27875360095283	5.84523809523809	2.99186991869919	R-HSA-5083636
0.0119383546776644	0.0119383546776644	FPR	-0.610332517293952	2.20139712432045	1.5910646070265	6.32	2.9875	R-HSA-5173214
0.0036920403952655	0.00314909327831469	FPR	-0.388860350820119	1.85125834871908	1.46239799789896	3.08823529411765	2.75862068965517	R-HSA-5205647
0.00368963646228975	0.00314704286489419	FPR	-0.508835667896869	1.85125834871908	1.34242268082221	3.08823529411765	2.75862068965517	R-HSA-5205685
0.0111653116531165	0.00888888888888889	FPR	-1.6479161739654	2.68930885912362	1.14612803567824	4.85227272727273	1.82142857142857	R-HSA-5210891
0.0155350353068984	0.0146659424225964	FPR	-0.926939597485473	2.41830129131975	1.54406804435028	10.3350785340314	3.81018518518519	R-HSA-5213460
0.0161237607582525	0.0157969277699096	FPR	-0.669541297311468	2.43296929087441	1.79239168949825	10.4682080924855	3.44392523364486	R-HSA-5218859
0.0125840746365806	0.0119331742243437	FPR	-1.01571262520876	2.29446622616159	1.27875360095283	5.80487804878049	4.01685393258427	R-HSA-5218921
0.0158145580589255	0.0154896013864818	FPR	-1.8677620246502	2.46982201597816	0.602059991327962	5.7109375	2.85849056603774	R-HSA-5221030
0.0238224736212335	0.0238224736212335	FPR	-0.72916478969277	2.60422605308447	1.88081359228079	5.05917159763314	2.69354838709677	R-HSA-5250913
0.0082680591818973	0.0082680591818973	FPR	-0.377418341527436	2.26951294421792	1.91907809237607	3.2089552238806	2.76865671641791	R-HSA-5250941
0.000433275563258232	0.000433275563258232	FPR	-1.09691001300806	1.69897000433602	0.954242509439325	1.66666666666667	1.5	R-HSA-5250968
0.000108295429932857	0.000108295429932857	FPR	0	0.477121254719662	0.602059991327962	1	2	R-HSA-5250989
0.000541535795516084	0.000433228636412867	FPR	-1.23044892137827	1.70757017609794	0.698970004336019	1.66666666666667	1.64705882352941	R-HSA-5250992
0.0345761977021461	0.0344678083676566	FPR	-1.23937309459989	2.77085201164214	1.53147891704226	6.39763779527559	2.89607390300231	R-HSA-5334118
0.000975081256771398	0.000866738894907909	FPR	-1.52070182602606	2.29885307640971	0.845098040014257	1	1.30555555555556	R-HSA-5336415
0.0192391304347826	0.0189130434782609	FPR	-0.749861610895767	2.31806333496276	1.57978359661681	11.9444444444444	4.79274611398964	R-HSA-5357905
0.0112041770912651	0.0101163929076471	FPR	-0.51952510327275	2.33243845991561	1.81291335664286	4.8125	2.86631016042781	R-HSA-5358346
0.0105147864184009	0.00930996714129244	FPR	-0.356039821870431	2.49276038902684	2.13672056715641	4.97101449275362	2.97810218978102	R-HSA-5358351
0.00216731686172518	0.000975292587776333	FPR	-1.38471174293828	2.28780172993023	0.903089986991944	3.54166666666667	2.88095238095238	R-HSA-5358493
0.005530253741054	0.00498807200173498	FPR	-1.2405492482826	2.41664050733828	1.17609125905568	4.21978021978022	2.99328859060403	R-HSA-5358508
0.010191911525534	0.0094329393906538	FPR	-1.17609125905568	2.32221929473392	1.14612803567824	4.58095238095238	3.11920529801325	R-HSA-5358565
0.0290577903068416	0.0284072427626586	FPR	-1.50785587169583	2.68394713075151	1.17609125905568	6.60135135135135	3.75233644859813	R-HSA-5358752
0.0236905020647685	0.0236905020647685	FPR	-1.11160633600247	2.74507479158206	1.63346845557959	6.7351598173516	2.89166666666667	R-HSA-5362517
0.00673986302859006	0.00532666594195021	FPR	-0.304890416477219	2.05307844348342	1.7481880270062	4.89473684210526	3.2	R-HSA-5362768
0.0112663850070415	0.0101830787563644	FPR	-1.42528961644679	2.32837960343874	0.903089986991944	4.83157894736842	2.87096774193548	R-HSA-5362798
0.0173592275143756	0.0170337419984811	FPR	-1.20902731715067	2.55144999797288	1.34242268082221	6.37908496732026	2.91286307053942	R-HSA-5365859
0.00813978728022574	0.00813978728022574	FPR	-0.485003403596983	2.44404479591808	1.95904139232109	2.96808510638298	2.53038674033149	R-HSA-5368286
0.0153829487596143	0.0150579568844112	FPR	-1.62736585659273	2.32633586092875	0.698970004336019	6.48920863309352	3.77889447236181	R-HSA-5368598
0.00652457590256633	0.00532840365376251	FPR	-0.286052839694328	2.05690485133647	1.77085201164214	4.86206896551724	3.1980198019802	R-HSA-5387390
0.00672962118745251	0.00672962118745251	FPR	-0.389263470727067	2.34830486304816	1.95904139232109	2.56944444444444	2.1865671641791	R-HSA-5389840
0.00781504395962227	0.00781504395962227	FPR	-0.41570695368901	2.3747483460101	1.95904139232109	2.65853658536585	2.12244897959184	R-HSA-5419276
0.00606651500379157	0.00552486187845304	FPR	-1.50514997831991	2.20411998265593	0.698970004336019	4.23529411764706	3.29591836734694	R-HSA-5423599
0.00856461405030356	0.00704683434518647	FPR	-0.879177829586532	2.02530586526477	1.14612803567824	4.03225806451613	2.55681818181818	R-HSA-5467348
0.00335897713728465	0.0014086033156355	FPR	-0.806179973983887	1.80617997398389	1	8.77777777777778	2.66129032258065	R-HSA-549127
0.00281873373807459	0.0013009540329575	FPR	-0.630088714928206	1.80617997398389	1.17609125905568	8.77777777777778	2.66129032258065	R-HSA-549132
0.00596464591692875	0.00390413187289882	FPR	-0.746552264311941	2.02530586526477	1.27875360095283	4.25925925925926	2.21686746987952	R-HSA-5576886
0.00606848721283052	0.00400953619419159	FPR	-1.12221587827283	2.02530586526477	0.903089986991944	4.25925925925926	2.21686746987952	R-HSA-5576890
0.0055362570560139	0.00358228397742076	FPR	-0.520155886944864	2.02530586526477	1.50514997831991	4.25925925925926	2.21686746987952	R-HSA-5576892
0.00607046070460705	0.00401084010840108	FPR	-0.849214606209089	2.02530586526477	1.17609125905568	4.25925925925926	2.21686746987952	R-HSA-5576893
0.00606782966735291	0.00400910174450103	FPR	-1.18020782525051	2.02530586526477	0.845098040014257	4.25925925925926	2.21686746987952	R-HSA-5576894
0.0271857329273597	0.0271857329273597	FPR	-0.850775172905947	2.73158876518674	1.88081359228079	4.62745098039216	2.8218085106383	R-HSA-5578749
0.00823937554206418	0.00704683434518647	FPR	-1.22831479186559	2.30749603791321	1.07918124604762	4.81927710843374	2.43478260869565	R-HSA-5578768
0.0115217391304348	0.0107608695652174	FPR	-1.05189427238329	2.76789761601809	1.7160033436348	5.14465408805031	2.61728395061728	R-HSA-5578775
0.00812215724496426	0.00779727095516569	FPR	-2.07918124604763	2.38021124171161	0.301029995663981	4.34	1.97058823529412	R-HSA-5578999
0.00987627523334057	0.00987627523334057	FPR	-1.04814701230766	2.51054501020661	1.46239799789896	4.0375	2.50480769230769	R-HSA-5601884
0.00857949609035621	0.00727628149435274	FPR	-0.681824574578001	2.17318626841227	1.53147891704226	10.7469879518072	4.00826446280992	R-HSA-5602358
0.014035469481014	0.0131650527690132	FPR	-0.194380044767991	1.98677173426624	1.79239168949825	10.75	3.62962962962963	R-HSA-5607761
0.00753768844221105	0.00251256281407035	FPR	0.327902142064283	1.67209785793572	2	16.9428571428571	4.68571428571429	R-HSA-5607764
0.0126829268292683	0.0114905149051491	FPR	-0.893946607552074	2.14921911265538	1.25527250510331	5.01754385964912	2.87	R-HSA-5609975
0.00758314375473947	0.00509153937818221	FPR	-1.6570558528571	2.35602585719312	0.698970004336019	7.77777777777778	2.87562189054726	R-HSA-561048
0.0106591255166413	0.00968022623450076	FPR	-0.554287209531962	2.33243845991561	1.77815125038364	4.8659793814433	2.88829787234043	R-HSA-5610783
0.0198733347892553	0.0193273640532867	FPR	-0.667452952889954	2.66745295288995	2	4.5188679245283	2.98701298701299	R-HSA-5610787
0.0296264023526849	0.0296264023526849	FPR	-0.689318618659838	2.64836001098093	1.95904139232109	7.96551724137931	3.35276967930029	R-HSA-5617472
0.0333150082462892	0.0333150082462892	FPR	-0.676082013295227	2.94792361983173	2.2718416065365	5.7	3.06379585326954	R-HSA-5617833
0.00346545375785142	0.000649772579597141	FPR	-1.62838893005031	1.92941892571429	0.301029995663981	3.175	2.50666666666667	R-HSA-5619049
0.0040069309075157	0.00108295429932857	FPR	-1.66745295288995	1.96848294855394	0.301029995663981	3.07142857142857	2.36470588235294	R-HSA-5619060
0.0145953599825727	0.0142685981919181	FPR	-0.754983385331618	2.6414741105041	1.88649072517248	5.64615384615385	2.8031914893617	R-HSA-5619084
0.0250845239393609	0.0250845239393609	FPR	-0.786282959098018	2.77305469336426	1.98677173426624	5.10045662100457	2.88888888888889	R-HSA-5620912
0.0074877916440586	0.00716223548562127	FPR	-0.591594557649797	1.91381385238372	1.32221929473392	5.26785714285714	3.72463768115942	R-HSA-5620916
0.014689880304679	0.014689880304679	FPR	-0.676245189882495	2.38381536598043	1.70757017609794	5.23893805309735	3.24074074074074	R-HSA-5620920
0.0184441792340241	0.0184441792340241	FPR	-1.06315380061347	2.42488163663107	1.36172783601759	6.26086956521739	3.18181818181818	R-HSA-5620922
0.0192265913534651	0.0192265913534651	FPR	-0.937444496335359	2.55022835305509	1.61278385671974	6.24475524475525	3.01239669421488	R-HSA-5620924
0.0122692725298588	0.0110749185667752	FPR	-0.558791301170982	2.02118929906994	1.49136169383427	11.5128205128205	4.03409090909091	R-HSA-5621480
0.00617417677642981	0.00379116117850953	FPR	-1	1.69897000433602	0.698970004336019	6	3.47727272727273	R-HSA-5624138
0.0112639445467345	0.0110473302285281	FPR	-1.79472035181684	2.2718416065365	0.477121254719662	5.67777777777778	2.93023255813953	R-HSA-5624958
0.00282577980654277	0.00032605151613955	FPR	0.595220566797657	1.20411998265592	1.79934054945358	9	3.3125	R-HSA-5625740
0.000433886538670138	0.000216943269335069	FPR	0.433655560938572	0.845098040014257	1.27875360095283	2.75	4.5	R-HSA-5625900
0.0142005420054201	0.0134417344173442	FPR	-1.04496714551652	2.08635983067475	1.04139268515822	8.53333333333333	4.3	R-HSA-5626467
0.0119318798134288	0.0118234081787613	FPR	-0.778151250383644	2.05690485133647	1.27875360095283	6.4375	2.8469387755102	R-HSA-5627117
0.0072013093289689	0.00545553737043099	FPR	-0.0143978207006425	1.96378782734556	1.94939000664491	7.6	3.58536585365854	R-HSA-5628897
0.0227568270481144	0.0225400953619419	FPR	-1.73937453325018	2.64246452024212	0.903089986991944	4.50952380952381	2.88020833333333	R-HSA-5632681
0.0206061927605757	0.0200610553859573	FPR	-0.732954501646386	2.66745295288995	1.93449845124357	4.5188679245283	2.98701298701299	R-HSA-5632684
0.00988685048884983	0.00834889596836208	FPR	-0.197280558125619	2.40140054078154	2.20411998265593	4.05851063829787	2.66666666666667	R-HSA-5633007
0.0143540669856459	0.0125054371465855	FPR	-0.696991438353931	2.34044411484012	1.64345267648619	3.85185185185185	2.98305084745763	R-HSA-5633008
0.0254853052814228	0.0253768571738423	FPR	-1.47389228458946	2.72916478969277	1.25527250510331	4.77238805970149	3.04273504273504	R-HSA-5635838
0.011268826525084	0.0101852855130567	FPR	-1.49732464080795	2.34242268082221	0.845098040014257	4.97029702970297	2.90155440414508	R-HSA-5635851
0.00628521889900303	0.00335934113567404	FPR	-1.34733001531695	2.25042000230889	0.903089986991944	4.58181818181818	2.32919254658385	R-HSA-5638303
0.00303325750189579	0.00303325750189579	FPR	-1.51851393987789	2.36361197989214	0.845098040014257	1.58333333333333	1.75454545454545	R-HSA-5652084
0.00662827338911225	0.00586765185265674	FPR	-0.481486060122112	2	1.51851393987789	7.1	3.26595744680851	R-HSA-5654726
0.00641164964138231	0.00554227341882199	FPR	-0.468521082957745	2	1.53147891704226	7.1	3.26595744680851	R-HSA-5654727
0.00695123275768437	0.00586510263929619	FPR	-0.537602002101044	2	1.46239799789896	7.1	3.26595744680851	R-HSA-5654732
0.00673546985334058	0.00564910374796306	FPR	-0.508638306165727	2	1.49136169383427	7.1	3.26595744680851	R-HSA-5654733
0.0195929030151301	0.0195929030151301	FPR	-0.920123326290724	2.61909333062674	1.69897000433602	4.6875	2.77556818181818	R-HSA-5654736
0.0197275204359673	0.0197275204359673	FPR	-0.755770470506287	2.61909333062674	1.8750612633917	4.6875	2.77556818181818	R-HSA-5654738
0.0203349282296651	0.0203349282296651	FPR	-1.01703333929878	2.61909333062674	1.60205999132796	4.6875	2.77556818181818	R-HSA-5654741
0.0202283849918434	0.0202283849918434	FPR	-1.00630947390701	2.61909333062674	1.61278385671974	4.6875	2.77556818181818	R-HSA-5654743
0.00728260869565217	0.00543478260869565	FPR	-0.370852918203056	2.00432137378264	1.63346845557959	5.36206896551724	2.8469387755102	R-HSA-5655253
0.000867208672086721	0.00043360433604336	FPR	0.0871501757189002	0.954242509439325	1.04139268515822	1	2.5	R-HSA-5655291
0.0188063919991303	0.0184802695945211	FPR	-0.841820330253021	2.42160392686983	1.57978359661681	6.88513513513514	3.35390946502058	R-HSA-5655302
